timestamp,muse_eeg_alpha_TP9_mean,muse_eeg_alpha_TP9_std,muse_eeg_alpha_AF7_mean,muse_eeg_alpha_AF7_std,muse_eeg_alpha_AF8_mean,muse_eeg_alpha_AF8_std,muse_eeg_alpha_TP10_mean,muse_eeg_alpha_TP10_std,muse_eeg_beta_TP9_mean,muse_eeg_beta_TP9_std,muse_eeg_beta_AF7_mean,muse_eeg_beta_AF7_std,muse_eeg_beta_AF8_mean,muse_eeg_beta_AF8_std,muse_eeg_beta_TP10_mean,muse_eeg_beta_TP10_std,wrist_hr_hr_mean,wrist_hr_hr_std,wrist_eda_eda_mean,wrist_eda_eda_std,muse_eeg_alpha_TP9_mean_lag1,muse_eeg_alpha_TP9_mean_lag2,muse_eeg_alpha_TP9_std_lag1,muse_eeg_alpha_TP9_std_lag2,muse_eeg_alpha_AF7_mean_lag1,muse_eeg_alpha_AF7_mean_lag2,muse_eeg_alpha_AF7_std_lag1,muse_eeg_alpha_AF7_std_lag2,muse_eeg_alpha_AF8_mean_lag1,muse_eeg_alpha_AF8_mean_lag2,muse_eeg_alpha_AF8_std_lag1,muse_eeg_alpha_AF8_std_lag2,muse_eeg_alpha_TP10_mean_lag1,muse_eeg_alpha_TP10_mean_lag2,muse_eeg_alpha_TP10_std_lag1,muse_eeg_alpha_TP10_std_lag2,muse_eeg_beta_TP9_mean_lag1,muse_eeg_beta_TP9_mean_lag2,muse_eeg_beta_TP9_std_lag1,muse_eeg_beta_TP9_std_lag2,muse_eeg_beta_AF7_mean_lag1,muse_eeg_beta_AF7_mean_lag2,muse_eeg_beta_AF7_std_lag1,muse_eeg_beta_AF7_std_lag2,muse_eeg_beta_AF8_mean_lag1,muse_eeg_beta_AF8_mean_lag2,muse_eeg_beta_AF8_std_lag1,muse_eeg_beta_AF8_std_lag2,muse_eeg_beta_TP10_mean_lag1,muse_eeg_beta_TP10_mean_lag2,muse_eeg_beta_TP10_std_lag1,muse_eeg_beta_TP10_std_lag2,wrist_hr_hr_mean_lag1,wrist_hr_hr_mean_lag2,wrist_hr_hr_std_lag1,wrist_hr_hr_std_lag2,wrist_eda_eda_mean_lag1,wrist_eda_eda_mean_lag2,wrist_eda_eda_std_lag1,wrist_eda_eda_std_lag2,participant_id,session_id,fatigue_level
2021-08-20 10:59:00,1.0904560863669148,0.27609670653899926,0.5465056413308719,0.2497291604494335,0.687762504000961,0.2544283847525144,1.0923730175305542,0.6476544341789433,0.6728626794218009,0.13773721780749643,0.287667980868497,0.1949545933196797,0.29520441538387554,0.19830008332060334,0.7632089698476033,0.3531415735180466,143.11533333333333,5.211050340355337,1.3243280166666667,0.17375859440761504,1.354643940925598,1.354643940925598,0.0,0.0,0.9296355955996086,1.0973009973411432,0.29440423140549626,0.18806114002518354,1.0782786972833365,1.1102906741870036,0.1769492776469041,0.1428947349729429,1.8942452669143681,1.8942452669143681,0.0,0.0,0.6728128790855408,0.6728128790855408,0.0,0.0,0.7224752522513346,0.8476763329832687,0.24975505131885709,0.1375582293531122,0.935638778201618,0.9190734729750709,0.23557050049542913,0.12921794436038903,1.2776745557785034,1.2776745557785034,0.0,0.0,146.83599999999998,119.95866666666666,0.2216899652171224,18.89470775754253,0.9014908375,0.45143330833333334,0.22043969021071327,0.060577942801376065,03,01,High
2021-08-20 11:00:00,0.7991157727726436,0.05512316430168801,0.2936198691616498,0.15433529892284498,0.34495289939430035,0.23757771031831643,0.49598274448160395,0.026099456788310802,0.4942593089857344,0.05177421938988973,-0.037778449506509715,0.11406870875026293,-0.0904052242649999,0.10443546618679946,0.4365733759888148,0.059564186869271576,113.539,6.781380965305688,1.599114175,0.07391979024378162,1.0904560863669148,1.354643940925598,0.27609670653899926,0.0,0.5465056413308719,0.9296355955996086,0.2497291604494335,0.29440423140549626,0.687762504000961,1.0782786972833365,0.2544283847525144,0.1769492776469041,1.0923730175305542,1.8942452669143681,0.6476544341789433,0.0,0.6728626794218009,0.6728128790855408,0.13773721780749643,0.0,0.287667980868497,0.7224752522513346,0.1949545933196797,0.24975505131885709,0.29520441538387554,0.935638778201618,0.19830008332060334,0.23557050049542913,0.7632089698476033,1.2776745557785034,0.3531415735180466,0.0,143.11533333333333,146.83599999999998,5.211050340355337,0.2216899652171224,1.3243280166666667,0.9014908375,0.17375859440761504,0.22043969021071327,03,01,High
2021-08-20 11:01:00,0.39700111489610623,0.18151259636971556,0.3494350149874066,0.20861196756695755,0.3896464085592077,0.31717461089134197,0.23888417831973177,0.18070680447088838,0.3984180802822919,0.12742127427100614,0.017407416630412807,0.08279581018672129,-0.08237541113409079,0.11495338985668656,0.3624078261834615,0.15664297929136195,111.025,3.145545949757195,1.6052371083333334,0.07909657914536307,0.7991157727726436,1.0904560863669148,0.05512316430168801,0.27609670653899926,0.2936198691616498,0.5465056413308719,0.15433529892284498,0.2497291604494335,0.34495289939430035,0.687762504000961,0.23757771031831643,0.2544283847525144,0.49598274448160395,1.0923730175305542,0.026099456788310802,0.6476544341789433,0.4942593089857344,0.6728626794218009,0.05177421938988973,0.13773721780749643,-0.037778449506509715,0.287667980868497,0.11406870875026293,0.1949545933196797,-0.0904052242649999,0.29520441538387554,0.10443546618679946,0.19830008332060334,0.4365733759888148,0.7632089698476033,0.059564186869271576,0.3531415735180466,113.539,143.11533333333333,6.781380965305688,5.211050340355337,1.599114175,1.3243280166666667,0.07391979024378162,0.17375859440761504,03,01,High
2021-08-20 11:02:00,0.573702849668719,0.3539092792821921,0.2749252988884849,0.17500173768818494,0.5551830432409326,0.2320286277807757,0.4565538581271293,0.24164809264911663,0.517878193054664,0.17254441495504563,0.055787303529125296,0.07225821173154881,0.0026345227831586562,0.09749530643302683,0.4056603006387161,0.1143626490143714,127.01216666666666,3.933550210673193,1.372841025,0.12677532448043957,0.39700111489610623,0.7991157727726436,0.18151259636971556,0.05512316430168801,0.3494350149874066,0.2936198691616498,0.20861196756695755,0.15433529892284498,0.3896464085592077,0.34495289939430035,0.31717461089134197,0.23757771031831643,0.23888417831973177,0.49598274448160395,0.18070680447088838,0.026099456788310802,0.3984180802822919,0.4942593089857344,0.12742127427100614,0.05177421938988973,0.017407416630412807,-0.037778449506509715,0.08279581018672129,0.11406870875026293,-0.08237541113409079,-0.0904052242649999,0.11495338985668656,0.10443546618679946,0.3624078261834615,0.4365733759888148,0.15664297929136195,0.059564186869271576,111.025,113.539,3.145545949757195,6.781380965305688,1.6052371083333334,1.599114175,0.07909657914536307,0.07391979024378162,03,01,High
2021-08-20 11:03:00,0.48443501605023,0.2450813471379184,0.15967944357396696,0.14494296100452467,0.46696010017389983,0.20739254068000573,0.47854266890538605,0.31033795605973863,0.46554327761200637,0.13505553492707584,0.05225818550017621,0.09432918988619558,-0.017980274780859107,0.10618420206132058,0.42626258367169145,0.1563701525473521,133.7325,1.2777849279256466,0.9928517375,0.2149450118216038,0.573702849668719,0.39700111489610623,0.3539092792821921,0.18151259636971556,0.2749252988884849,0.3494350149874066,0.17500173768818494,0.20861196756695755,0.5551830432409326,0.3896464085592077,0.2320286277807757,0.31717461089134197,0.4565538581271293,0.23888417831973177,0.24164809264911663,0.18070680447088838,0.517878193054664,0.3984180802822919,0.17254441495504563,0.12742127427100614,0.055787303529125296,0.017407416630412807,0.07225821173154881,0.08279581018672129,0.0026345227831586562,-0.08237541113409079,0.09749530643302683,0.11495338985668656,0.4056603006387161,0.3624078261834615,0.1143626490143714,0.15664297929136195,127.01216666666666,111.025,3.933550210673193,3.145545949757195,1.372841025,1.6052371083333334,0.12677532448043957,0.07909657914536307,03,01,High
2021-08-20 11:04:00,0.5681767797571118,0.28434957630605917,0.15644054818419395,0.13977481499299718,0.4095904530732403,0.2045321558768049,0.5294914901477553,0.2632463963894598,0.49649540574873907,0.17768614468416477,0.027471170810216994,0.08422213325534757,-0.07807973030545416,0.07120611243789761,0.5023769356941773,0.17346423090987598,132.4215,2.001209655369896,0.8351026708333333,0.04918877468037252,0.48443501605023,0.573702849668719,0.2450813471379184,0.3539092792821921,0.15967944357396696,0.2749252988884849,0.14494296100452467,0.17500173768818494,0.46696010017389983,0.5551830432409326,0.20739254068000573,0.2320286277807757,0.47854266890538605,0.4565538581271293,0.31033795605973863,0.24164809264911663,0.46554327761200637,0.517878193054664,0.13505553492707584,0.17254441495504563,0.05225818550017621,0.055787303529125296,0.09432918988619558,0.07225821173154881,-0.017980274780859107,0.0026345227831586562,0.10618420206132058,0.09749530643302683,0.42626258367169145,0.4056603006387161,0.1563701525473521,0.1143626490143714,133.7325,127.01216666666666,1.2777849279256466,3.933550210673193,0.9928517375,1.372841025,0.2149450118216038,0.12677532448043957,03,01,High
2021-08-20 11:05:00,0.6004907700490024,0.21813435417925975,0.1515533924360827,0.142431513738761,0.3721082465935502,0.20815006270622355,0.5203822384857889,0.2312390978086891,0.5052220045057851,0.14340223637594238,0.03941174895949426,0.07922746645367795,-0.06571974969984014,0.09045392767228717,0.4966490907868758,0.13877008654359607,126.96116666666667,1.731869854258775,0.690148225,0.03640265371791598,0.5681767797571118,0.48443501605023,0.28434957630605917,0.2450813471379184,0.15644054818419395,0.15967944357396696,0.13977481499299718,0.14494296100452467,0.4095904530732403,0.46696010017389983,0.2045321558768049,0.20739254068000573,0.5294914901477553,0.47854266890538605,0.2632463963894598,0.31033795605973863,0.49649540574873907,0.46554327761200637,0.17768614468416477,0.13505553492707584,0.027471170810216994,0.05225818550017621,0.08422213325534757,0.09432918988619558,-0.07807973030545416,-0.017980274780859107,0.07120611243789761,0.10618420206132058,0.5023769356941773,0.42626258367169145,0.17346423090987598,0.1563701525473521,132.4215,133.7325,2.001209655369896,1.2777849279256466,0.8351026708333333,0.9928517375,0.04918877468037252,0.2149450118216038,03,01,High
2021-08-20 11:06:00,0.5417025599403341,0.22822662787579429,0.156120634712724,0.19309423963591332,0.4078682757608353,0.21787527688923408,0.4877143911134874,0.23407198545801602,0.4079677645879752,0.16801641538878714,0.09206807068968662,0.08284539896059955,-0.0565923299983618,0.11751084952479023,0.37280993437782156,0.11361538460937458,123.89750000000001,0.44950302123755,0.5797161041666666,0.027631500069098657,0.6004907700490024,0.5681767797571118,0.21813435417925975,0.28434957630605917,0.1515533924360827,0.15644054818419395,0.142431513738761,0.13977481499299718,0.3721082465935502,0.4095904530732403,0.20815006270622355,0.2045321558768049,0.5203822384857889,0.5294914901477553,0.2312390978086891,0.2632463963894598,0.5052220045057851,0.49649540574873907,0.14340223637594238,0.17768614468416477,0.03941174895949426,0.027471170810216994,0.07922746645367795,0.08422213325534757,-0.06571974969984014,-0.07807973030545416,0.09045392767228717,0.07120611243789761,0.4966490907868758,0.5023769356941773,0.13877008654359607,0.17346423090987598,126.96116666666667,132.4215,1.731869854258775,2.001209655369896,0.690148225,0.8351026708333333,0.03640265371791598,0.04918877468037252,03,01,High
2021-08-20 11:07:00,0.3840320591520134,0.23428503822076524,0.17649735929267146,0.18901648040065425,0.3781305191962986,0.2375911395313908,0.4188457073536646,0.22952205540368192,0.4661897781940079,0.1602671498161969,0.14070359101040633,0.15378561074621144,0.034454683894116205,0.1578361580795742,0.4747841020072172,0.17419289337678112,122.3105,1.0182927303804943,0.5134519041666666,0.018527724256832422,0.5417025599403341,0.6004907700490024,0.22822662787579429,0.21813435417925975,0.156120634712724,0.1515533924360827,0.19309423963591332,0.142431513738761,0.4078682757608353,0.3721082465935502,0.21787527688923408,0.20815006270622355,0.4877143911134874,0.5203822384857889,0.23407198545801602,0.2312390978086891,0.4079677645879752,0.5052220045057851,0.16801641538878714,0.14340223637594238,0.09206807068968662,0.03941174895949426,0.08284539896059955,0.07922746645367795,-0.0565923299983618,-0.06571974969984014,0.11751084952479023,0.09045392767228717,0.37280993437782156,0.4966490907868758,0.11361538460937458,0.13877008654359607,123.89750000000001,126.96116666666667,0.44950302123755,1.731869854258775,0.5797161041666666,0.690148225,0.027631500069098657,0.03640265371791598,03,01,High
2021-08-20 11:08:00,0.20308399128459267,0.07795271732904374,0.2555936063493561,0.16439282307446493,0.39617558328703173,0.20764561469554463,0.39454023555173706,0.2457448266620677,0.673147837085239,0.05025972017907137,0.25543447981699036,0.08779881739758871,0.006493968007505488,0.0997962964431203,0.5295913815498352,0.026882333004167522,117.66000000000001,0.7755828863244237,0.4798967,0.019199586113739956,0.3840320591520134,0.5417025599403341,0.23428503822076524,0.22822662787579429,0.17649735929267146,0.156120634712724,0.18901648040065425,0.19309423963591332,0.3781305191962986,0.4078682757608353,0.2375911395313908,0.21787527688923408,0.4188457073536646,0.4877143911134874,0.22952205540368192,0.23407198545801602,0.4661897781940079,0.4079677645879752,0.1602671498161969,0.16801641538878714,0.14070359101040633,0.09206807068968662,0.15378561074621144,0.08284539896059955,0.034454683894116205,-0.0565923299983618,0.1578361580795742,0.11751084952479023,0.4747841020072172,0.37280993437782156,0.17419289337678112,0.11361538460937458,122.3105,123.89750000000001,1.0182927303804943,0.44950302123755,0.5134519041666666,0.5797161041666666,0.018527724256832422,0.027631500069098657,03,01,High
2021-08-20 11:09:00,0.37689159710986,0.23868302992967338,0.33538714853414103,0.22539598931204616,0.3019469807438996,0.2913941592345344,0.41061151968447035,0.15121817979010718,0.6973990543552164,0.15635579121363466,0.39336785537032587,0.07975080335886957,0.07473221848621898,0.10726770134260873,0.6507437061869873,0.10320377402906351,111.06886363636363,6.865798693662871,0.43311209248554916,0.009374087736241194,0.20308399128459267,0.3840320591520134,0.07795271732904374,0.23428503822076524,0.2555936063493561,0.17649735929267146,0.16439282307446493,0.18901648040065425,0.39617558328703173,0.3781305191962986,0.20764561469554463,0.2375911395313908,0.39454023555173706,0.4188457073536646,0.2457448266620677,0.22952205540368192,0.673147837085239,0.4661897781940079,0.05025972017907137,0.1602671498161969,0.25543447981699036,0.14070359101040633,0.08779881739758871,0.15378561074621144,0.006493968007505488,0.034454683894116205,0.0997962964431203,0.1578361580795742,0.5295913815498352,0.4747841020072172,0.026882333004167522,0.17419289337678112,117.66000000000001,122.3105,0.7755828863244237,1.0182927303804943,0.4798967,0.5134519041666666,0.019199586113739956,0.018527724256832422,03,01,High
2021-08-25 08:38:00,0.8964230329371415,0.30574254251760713,0.034285214678915266,0.12831627869298,0.07824590283105082,0.11408827926227626,1.1713677110907796,0.15420446897457404,0.4906997639500634,0.11067912449348978,-0.054297159773230685,0.0941898931448274,-0.14910932654226763,0.12814053500968128,0.721603918141423,0.08949450659664118,71.18944444444445,0.5463404693931592,0.1935279589041096,0.02985055136631964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,03,Low
2021-08-25 08:39:00,1.0782816335432823,0.22498846730757097,0.12363542028558604,0.12144156433790995,0.033770572909235935,0.15268565241163093,1.1451066831243422,0.20744020063404284,0.4735414109492706,0.11838419662496262,-0.00554382823428861,0.09413564029789723,-0.10662542010368421,0.10407311417165414,0.681768694065385,0.11141138711009203,79.72283333333333,4.203256240416346,0.18774582083333333,0.007426060708450294,0.8964230329371415,,0.30574254251760713,,0.034285214678915266,,0.12831627869298,,0.07824590283105082,,0.11408827926227626,,1.1713677110907796,,0.15420446897457404,,0.4906997639500634,,0.11067912449348978,,-0.054297159773230685,,0.0941898931448274,,-0.14910932654226763,,0.12814053500968128,,0.721603918141423,,0.08949450659664118,,71.18944444444445,,0.5463404693931592,,0.1935279589041096,,0.02985055136631964,,04,03,Low
2021-08-25 08:40:00,0.9396921578100172,0.2119659058782463,0.11066296631924143,0.14827568891351278,0.04351555298968469,0.13461502704107092,1.1566962857367629,0.1896100389048278,0.39040708345205044,0.09439021256634604,-0.011685500814598732,0.12144332721206025,-0.1538200058545204,0.09400075122401114,0.6576185366627327,0.07809109508997968,73.14066666666666,7.615571885370318,0.17949285416666666,0.003617663113287063,1.0782816335432823,0.8964230329371415,0.22498846730757097,0.30574254251760713,0.12363542028558604,0.034285214678915266,0.12144156433790995,0.12831627869298,0.033770572909235935,0.07824590283105082,0.15268565241163093,0.11408827926227626,1.1451066831243422,1.1713677110907796,0.20744020063404284,0.15420446897457404,0.4735414109492706,0.4906997639500634,0.11838419662496262,0.11067912449348978,-0.00554382823428861,-0.054297159773230685,0.09413564029789723,0.0941898931448274,-0.10662542010368421,-0.14910932654226763,0.10407311417165414,0.12814053500968128,0.681768694065385,0.721603918141423,0.11141138711009203,0.08949450659664118,79.72283333333333,71.18944444444445,4.203256240416346,0.5463404693931592,0.18774582083333333,0.1935279589041096,0.007426060708450294,0.02985055136631964,04,03,Low
2021-08-25 08:41:00,1.0714271556705792,0.20566626343730607,0.1627425997964754,0.20452790765833312,0.11956693613724696,0.1862630571058692,1.2831939629290108,0.20731926383140786,0.3827770929752065,0.09978966728582453,0.02941546521600832,0.10845063550898411,-0.08030843272793,0.15427644284862568,0.7011487560627222,0.08674909931023081,64.88816666666666,3.0975936486939912,0.17965289583333333,0.009276472798153303,0.9396921578100172,1.0782816335432823,0.2119659058782463,0.22498846730757097,0.11066296631924143,0.12363542028558604,0.14827568891351278,0.12144156433790995,0.04351555298968469,0.033770572909235935,0.13461502704107092,0.15268565241163093,1.1566962857367629,1.1451066831243422,0.1896100389048278,0.20744020063404284,0.39040708345205044,0.4735414109492706,0.09439021256634604,0.11838419662496262,-0.011685500814598732,-0.00554382823428861,0.12144332721206025,0.09413564029789723,-0.1538200058545204,-0.10662542010368421,0.09400075122401114,0.10407311417165414,0.6576185366627327,0.681768694065385,0.07809109508997968,0.11141138711009203,73.14066666666666,79.72283333333333,7.615571885370318,4.203256240416346,0.17949285416666666,0.18774582083333333,0.003617663113287063,0.007426060708450294,04,03,Low
2021-08-25 08:42:00,0.972030758857727,0.0,0.21040128999307564,0.15257236910815797,0.23346208069225705,0.2022986835571419,1.098770022392273,0.0,0.2752154171466827,0.0,0.036721937755276074,0.12657902038951932,0.1952001875740761,0.14386519115890423,0.6640250086784363,0.0,71.12316666666668,0.4873709882891961,0.1890910875,0.0119048197045286,1.0714271556705792,0.9396921578100172,0.20566626343730607,0.2119659058782463,0.1627425997964754,0.11066296631924143,0.20452790765833312,0.14827568891351278,0.11956693613724696,0.04351555298968469,0.1862630571058692,0.13461502704107092,1.2831939629290108,1.1566962857367629,0.20731926383140786,0.1896100389048278,0.3827770929752065,0.39040708345205044,0.09978966728582453,0.09439021256634604,0.02941546521600832,-0.011685500814598732,0.10845063550898411,0.12144332721206025,-0.08030843272793,-0.1538200058545204,0.15427644284862568,0.09400075122401114,0.7011487560627222,0.6576185366627327,0.08674909931023081,0.07809109508997968,64.88816666666666,73.14066666666666,3.0975936486939912,7.615571885370318,0.17965289583333333,0.17949285416666666,0.009276472798153303,0.003617663113287063,04,03,Low
2021-08-25 08:43:00,0.972030758857727,0.0,0.10264921093730045,0.12974163792410945,0.2544197374548352,0.1222614201618803,1.098770022392273,0.0,0.2752154171466827,0.0,-0.00946956107462459,0.10638443325983171,0.2447818263418088,0.1249868093232529,0.6640250086784363,0.0,68.39966666666668,1.2748492322513036,0.19273178333333335,0.014324934001430091,0.972030758857727,1.0714271556705792,0.0,0.20566626343730607,0.21040128999307564,0.1627425997964754,0.15257236910815797,0.20452790765833312,0.23346208069225705,0.11956693613724696,0.2022986835571419,0.1862630571058692,1.098770022392273,1.2831939629290108,0.0,0.20731926383140786,0.2752154171466827,0.3827770929752065,0.0,0.09978966728582453,0.036721937755276074,0.02941546521600832,0.12657902038951932,0.10845063550898411,0.1952001875740761,-0.08030843272793,0.14386519115890423,0.15427644284862568,0.6640250086784363,0.7011487560627222,0.0,0.08674909931023081,71.12316666666668,64.88816666666666,0.4873709882891961,3.0975936486939912,0.1890910875,0.17965289583333333,0.0119048197045286,0.009276472798153303,04,03,Low
